4.887000e+09	  1	   949	   478	1.498025356115756e-03	7.498942093324542e+03	4.633121720924934e+02
4.888000e+09	  1	   949	   581	1.613045367853858e-03	7.498942093324542e+03	4.649658434836432e+02
4.889000e+09	  1	   949	   646	1.313745673451550e-03	7.498942093324542e+03	4.666135382808927e+02
4.890000e+09	  1	   949	   354	1.711903515493471e-03	7.498942093324542e+03	4.682674524398525e+02
4.891000e+09	  1	   949	    82	1.473495364638093e-03	7.498942093324542e+03	4.699184666371696e+02
4.892000e+09	  1	   949	   716	1.514333253157882e-03	7.498942093324542e+03	4.715682983583955e+02
4.893000e+09	  1	   949	   827	1.532673237867003e-03	7.498942093324542e+03	4.732230143467505e+02
4.894000e+09	  1	   949	   505	9.979935646178314e-04	7.498942093324542e+03	4.748745079346359e+02
4.895000e+09	  1	   949	   844	2.031187349015732e-03	7.498942093324542e+03	4.765248317298565e+02
4.896000e+09	  1	   949	   284	1.110238668480813e-03	7.498942093324542e+03	4.781778621668944e+02
4.897000e+09	  1	   949	   196	1.831164269251861e-03	7.498942093324542e+03	4.798299093486218e+02
4.898000e+09	  1	   949	   146	1.372627248590092e-03	7.498942093324542e+03	4.814820374798860e+02
4.899000e+09	  1	   949	   945	1.446346342393573e-03	7.498942093324542e+03	4.831331433254530e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.900000e+09	  1	   949	   554	1.576262997524273e-03	7.498942093324542e+03	4.847876798525521e+02
4.901000e+09	  1	   949	   215	1.643272777328830e-03	7.498942093324542e+03	4.864364312140726e+02
4.902000e+09	  1	   949	   663	1.381264846600989e-03	7.498942093324542e+03	4.880914627861481e+02
4.903000e+09	  1	   949	   928	1.294528559497806e-03	7.498942093324542e+03	4.897418446812072e+02
4.904000e+09	  1	   949	   473	2.036404382028240e-03	7.498942093324542e+03	4.913929485570048e+02
4.905000e+09	  1	   949	   148	1.688780547753909e-03	7.498942093324542e+03	4.930448022736347e+02
4.906000e+09	  1	   949	   523	1.410354013747109e-03	7.498942093324542e+03	4.946986490302822e+02
4.907000e+09	  1	   949	   128	1.584773209793294e-03	7.498942093324542e+03	4.963461799594704e+02
4.908000e+09	  1	   949	   521	1.551777128202936e-03	7.498942093324542e+03	4.980008321155650e+02
4.909000e+09	  1	   949	   391	1.556550801153515e-03	7.498942093324542e+03	4.996516273007435e+02
4.910000e+09	  1	   949	   758	1.678476644243643e-03	7.498942093324542e+03	5.013031434751824e+02
4.911000e+09	  1	   949	    63	1.530076878480120e-03	7.498942093324542e+03	5.029552893151363e+02
4.912000e+09	  1	   949	   690	1.351155790569237e-03	7.498942093324542e+03	5.046077394103689e+02
4.913000e+09	  1	   949	   694	1.354375427818903e-03	7.498942093324542e+03	5.062590497320328e+02
4.914000e+09	  1	   949	   649	1.672471676315629e-03	7.498942093324542e+03	5.079096069194773e+02
4.915000e+09	  1	   949	    11	1.269072739330381e-03	7.498942093324542e+03	5.095626662683732e+02
4.916000e+09	  1	   949	   305	1.756895582003987e-03	7.498942093324542e+03	5.112125995960301e+02
4.917000e+09	  1	   949	    13	1.578152149453881e-03	7.498942093324542e+03	5.128652778952132e+02
4.918000e+09	  1	   949	   929	1.448776317559087e-03	7.498942093324542e+03	5.145166061449911e+02
4.919000e+09	  1	   949	   442	1.303428550912441e-03	7.498942093324542e+03	5.161673457430497e+02
4.920000e+09	  1	   949	   688	1.717956918764881e-03	7.498942093324542e+03	5.178189315806364e+02
4.921000e+09	  1	   949	   235	1.062727792761634e-03	7.498942093324542e+03	5.194698764336755e+02
4.922000e+09	  1	   949	    49	1.631912358409035e-03	7.498942093324542e+03	5.211211761193539e+02
4.923000e+09	  1	   949	   819	2.377801778626312e-03	7.498942093324542e+03	5.227757837113214e+02
4.924000e+09	  1	   949	   492	1.492207993854248e-03	7.498942093324542e+03	5.244233292902657e+02
4.925000e+09	  1	   949	   186	1.856936132513373e-03	7.498942093324542e+03	5.260769242607108e+02
4.926000e+09	  1	   949	   265	1.544997845785655e-03	7.498942093324542e+03	5.277297949319044e+02
4.927000e+09	  1	   949	    24	1.709789904627508e-03	7.498942093324542e+03	5.293825573887381e+02
4.928000e+09	  1	   949	   936	1.837676652853676e-03	7.498942093324542e+03	5.310350256540880e+02
4.929000e+09	  1	   949	   862	1.658130138147454e-03	7.498942093324542e+03	5.326862392615305e+02
4.930000e+09	  1	   949	   706	2.205004995262363e-03	7.498942093324542e+03	5.343376817841398e+02
4.931000e+09	  1	   949	   155	1.484570443958120e-03	7.498942093324542e+03	5.359912856314144e+02
4.932000e+09	  1	   949	   570	1.288173082792636e-03	7.498942093324542e+03	5.376434826639039e+02
4.933000e+09	  1	   949	    49	1.462607503059392e-03	7.498942093324542e+03	5.392948802702409e+02
4.934000e+09	  1	   949	   226	1.573155328127429e-03	7.498942093324542e+03	5.409457808492043e+02
4.935000e+09	  1	   949	   336	1.503345922700468e-03	7.498942093324542e+03	5.425959463089123e+02
4.936000e+09	  1	   949	   101	1.664467907092370e-03	7.498942093324542e+03	5.442461918210698e+02
4.937000e+09	  1	   949	     6	2.839514003603359e-03	7.498942093324542e+03	5.458997511342695e+02
4.938000e+09	  1	   949	   544	1.592411785372744e-03	7.498942093324542e+03	5.475531290719165e+02
4.939000e+09	  1	   949	   284	1.086576829635568e-03	7.498942093324542e+03	5.492037979123975e+02
4.940000e+09	  1	   949	   169	1.326515988192270e-03	7.498942093324542e+03	5.508583405074891e+02
4.941000e+09	  1	   949	    67	1.496065209883820e-03	7.498942093324542e+03	5.525082692919702e+02
4.942000e+09	  1	   949	   137	1.234030088746647e-03	7.498942093324542e+03	5.541610905379024e+02
4.943000e+09	  1	   949	   161	2.293208331124980e-03	7.498942093324542e+03	5.558136927120916e+02
4.944000e+09	  1	   949	   583	2.572128912043486e-03	7.498942093324542e+03	5.574622808246776e+02
4.945000e+09	  1	   949	   572	1.512332439399807e-03	7.498942093324542e+03	5.591141733131502e+02
4.946000e+09	  1	   949	   892	1.470353786030158e-03	7.498942093324542e+03	5.607604821473702e+02
4.947000e+09	  1	   949	   479	1.622078154950954e-03	7.498942093324542e+03	5.624089735762452e+02
4.948000e+09	  1	   949	   283	1.672863924663622e-03	7.498942093324542e+03	5.640606855847365e+02
4.949000e+09	  1	   949	   530	1.479946143262767e-03	7.498942093324542e+03	5.657118379677058e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.950000e+09	  1	   949	   279	1.474677646318604e-03	7.498942093324542e+03	5.673653705471744e+02
4.951000e+09	  1	   949	   497	1.544871906839949e-03	7.498942093324542e+03	5.690163197328222e+02
4.952000e+09	  1	   949	   405	1.345082188974500e-03	7.498942093324542e+03	5.706687574981466e+02
4.953000e+09	  1	   949	   777	1.562830787078559e-03	7.498942093324542e+03	5.723182742183902e+02
4.954000e+09	  1	   949	   152	1.529266410387577e-03	7.498942093324542e+03	5.739728784061806e+02
4.955000e+09	  1	   949	   561	1.127126624089669e-03	7.498942093324542e+03	5.756235048992609e+02
4.956000e+09	  1	   949	   211	1.125235447947813e-03	7.498942093324542e+03	5.772743772595391e+02
4.957000e+09	  1	   949	   842	2.118980923845858e-03	7.498942093324542e+03	5.789290306673304e+02
4.958000e+09	  1	   949	   800	1.382310114952619e-03	7.498942093324542e+03	5.805777481401531e+02
4.959000e+09	  1	   949	   226	1.365815581810907e-03	7.498942093324542e+03	5.822312282347574e+02
4.960000e+09	  1	   949	   679	1.403863114520228e-03	7.498942093324542e+03	5.838812928518853e+02
4.961000e+09	  1	   949	   119	1.473476465173116e-03	7.498942093324542e+03	5.855345942465694e+02
4.962000e+09	  1	   949	   887	1.442083146759841e-03	7.498942093324542e+03	5.871851979677135e+02
4.963000e+09	  1	   949	   569	1.193153571092224e-03	7.498942093324542e+03	5.888381539460190e+02
4.964000e+09	  1	   949	   169	1.408551236476506e-03	7.498942093324542e+03	5.904895906122616e+02
4.965000e+09	  1	   949	   520	1.576571599312436e-03	7.498942093324542e+03	5.921399016033043e+02
4.966000e+09	  1	   949	   225	2.078045631080529e-03	7.498942093324542e+03	5.937891868050806e+02
4.967000e+09	  1	   949	   120	1.400873267630846e-03	7.498942093324542e+03	5.954396030015656e+02
4.968000e+09	  1	   949	   185	1.263310262487713e-03	7.498942093324542e+03	5.970896320646008e+02
4.969000e+09	  1	   949	   950	1.527180646828243e-03	7.498942093324542e+03	5.987425683329903e+02
4.970000e+09	  1	   949	   462	3.384576504506078e-03	7.498942093324542e+03	6.003936538941683e+02
collision No.52	8.100230e+03[yr]	i=1, j=325	r_ij=5.437592070126947e-05	radius[1]+radius[325]=5.489977674142968e-05
dE_heat=-9.107653e-12	dE_grav=9.120602e-12	dE_c=-1.968073e-19	v_imp=3.391178e-01
4.971000e+09	  1	   948	   558	1.819618899381717e-03	7.498942093324542e+03	6.020448465352753e+02
4.972000e+09	  1	   948	    35	1.674358638229472e-03	7.498942093324542e+03	6.037010880012153e+02
4.973000e+09	  1	   948	   902	1.018153225502674e-03	7.498942093324542e+03	6.053510576363609e+02
4.974000e+09	  1	   948	   568	1.894230099974344e-03	7.498942093324542e+03	6.070049272380161e+02
4.975000e+09	  1	   948	   141	1.722456583585678e-03	7.498942093324542e+03	6.086598334821825e+02
4.976000e+09	  1	   948	   425	1.994786484569424e-03	7.498942093324542e+03	6.103109805810036e+02
4.977000e+09	  1	   948	   152	2.463237768755362e-03	7.498942093324542e+03	6.119658229472822e+02
4.978000e+09	  1	   948	   588	1.496619948648813e-03	7.498942093324542e+03	6.136191305377068e+02
4.979000e+09	  1	   948	   621	1.575382715737737e-03	7.498942093324542e+03	6.152761230781927e+02
4.980000e+09	  1	   948	   578	1.579250065342091e-03	7.498942093324542e+03	6.169237760414318e+02
4.981000e+09	  1	   948	    47	1.634368471869309e-03	7.498942093324542e+03	6.185802103356109e+02
4.982000e+09	  1	   948	   779	2.008608808243368e-03	7.498942093324542e+03	6.202342378406705e+02
4.983000e+09	  1	   948	   244	1.568761442521463e-03	7.498942093324542e+03	6.218859343134097e+02
4.984000e+09	  1	   948	    75	1.626644472596240e-03	7.498942093324542e+03	6.235449182750535e+02
4.985000e+09	  1	   948	   241	1.893518843419261e-03	7.498942093324542e+03	6.251940809223471e+02
4.986000e+09	  1	   948	   683	1.565378266722751e-03	7.498942093324542e+03	6.268482143777491e+02
4.987000e+09	  1	   948	   165	1.501522286235615e-03	7.498942093324542e+03	6.285047760706872e+02
4.988000e+09	  1	   948	   946	3.943349290263048e-03	7.498942093324542e+03	6.301567843724184e+02
4.989000e+09	  1	   948	   193	1.109209371987775e-03	7.498942093324542e+03	6.318111551679975e+02
4.990000e+09	  1	   948	   914	2.424241476640941e-03	7.498942093324542e+03	6.334660470466786e+02
4.991000e+09	  1	   948	   753	1.217207535894694e-03	7.498942093324542e+03	6.351169915480443e+02
4.992000e+09	  1	   948	   313	1.350501014065887e-03	7.498942093324542e+03	6.367731432690118e+02
4.993000e+09	  1	   948	    17	1.748022486753778e-03	7.498942093324542e+03	6.384252753054420e+02
4.994000e+09	  1	   948	   675	1.049685697131252e-03	7.498942093324542e+03	6.400779772534021e+02
4.995000e+09	  1	   948	   115	1.702790320728261e-03	7.498942093324542e+03	6.417324888117687e+02
4.996000e+09	  1	   948	   213	2.319066917919105e-03	7.498942093324542e+03	6.433866686076484e+02
4.997000e+09	  1	   948	   142	1.584495980432990e-03	7.498942093324542e+03	6.450421787884241e+02
4.998000e+09	  1	   948	   650	1.368683395163501e-03	7.498942093324542e+03	6.466958448267120e+02
4.999000e+09	  1	   948	   546	1.318612090562789e-03	7.498942093324542e+03	6.483492108400588e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+09	  1	   948	    76	1.617461550513066e-03	7.498942093324542e+03	6.500032585901263e+02
5.001000e+09	  1	   948	   374	2.088443830853833e-03	7.498942093324542e+03	6.516557426761013e+02
5.002000e+09	  1	   948	   258	1.641248333545535e-03	7.498942093324542e+03	6.533126496484036e+02
5.003000e+09	  1	   948	   581	1.592349235810004e-03	7.498942093324542e+03	6.549641240282347e+02
5.004000e+09	  1	   948	    79	2.078881491440522e-03	7.498942093324542e+03	6.566195609348853e+02
5.005000e+09	  1	   948	   741	1.384018092280797e-03	7.498942093324542e+03	6.582747074022506e+02
5.006000e+09	  1	   948	   611	1.579531675046964e-03	7.498942093324542e+03	6.599276052226754e+02
5.007000e+09	  1	   948	   572	1.575062150414380e-03	7.498942093324542e+03	6.615833066674406e+02
5.008000e+09	  1	   948	   147	1.739934309894952e-03	7.498942093324542e+03	6.632377325683252e+02
5.009000e+09	  1	   948	   189	1.677462333424903e-03	7.498942093324542e+03	6.648921161820949e+02
5.010000e+09	  1	   948	    25	1.771162552761226e-03	7.498942093324542e+03	6.665449045859184e+02
5.011000e+09	  1	   948	   765	8.197445687582261e-04	7.498942093324542e+03	6.682007590714533e+02
5.012000e+09	  1	   948	   331	1.965341870991240e-03	7.498942093324542e+03	6.698530041622097e+02
5.013000e+09	  1	   948	     4	2.000836847729637e-03	7.498942093324542e+03	6.715083427688854e+02
5.014000e+09	  1	   948	   477	1.663262375669153e-03	7.498942093324542e+03	6.731634190753223e+02
5.015000e+09	  1	   948	    74	9.641354500707565e-04	7.498942093324542e+03	6.748148539404183e+02
5.016000e+09	  1	   948	   457	1.286194216995000e-03	7.498942093324542e+03	6.764683417282934e+02
5.017000e+09	  1	   948	   854	1.661320449721481e-03	7.498942093324542e+03	6.781193388713095e+02
5.018000e+09	  1	   948	   237	1.800555284060426e-03	7.498942093324542e+03	6.797706587431685e+02
5.019000e+09	  1	   948	   372	1.425521725890039e-03	7.498942093324542e+03	6.814251278932477e+02
5.020000e+09	  1	   948	    53	1.331502899772299e-03	7.498942093324542e+03	6.830790020153286e+02
5.021000e+09	  1	   948	   143	1.559260623868246e-03	7.498942093324542e+03	6.847294799935445e+02
5.022000e+09	  1	   948	   399	1.694113394227567e-03	7.498942093324542e+03	6.863829430963913e+02
5.023000e+09	  1	   948	   490	1.908802061511413e-03	7.498942093324542e+03	6.880338310241784e+02
5.024000e+09	  1	   948	   688	1.487406359470314e-03	7.498942093324542e+03	6.896840952392013e+02
5.025000e+09	  1	   948	   851	1.465674081572366e-03	7.498942093324542e+03	6.913368180931272e+02
5.026000e+09	  1	   948	   529	1.478271711393138e-03	7.498942093324542e+03	6.929918251363566e+02
5.027000e+09	  1	   948	   718	2.214890029495489e-03	7.498942093324542e+03	6.946413793731455e+02
5.028000e+09	  1	   948	   836	2.547874072512070e-03	7.498942093324542e+03	6.962918435143558e+02
5.029000e+09	  1	   948	   138	1.529569045621574e-03	7.498942093324542e+03	6.979475730686192e+02
5.030000e+09	  1	   948	   243	1.679477715422104e-03	7.498942093324542e+03	6.995928480582435e+02
5.031000e+09	  1	   948	   611	1.576370895363553e-03	7.498942093324542e+03	7.012511360662546e+02
5.032000e+09	  1	   948	   870	1.925866482410062e-03	7.498942093324542e+03	7.029001258289791e+02
5.033000e+09	  1	   948	   254	1.915951386335681e-03	7.498942093324542e+03	7.045492642832335e+02
5.034000e+09	  1	   948	    71	1.727448841608349e-03	7.498942093324542e+03	7.062027066628610e+02
5.035000e+09	  1	   948	   894	1.774025958791834e-03	7.498942093324542e+03	7.078538823265565e+02
5.036000e+09	  1	   948	   845	1.383827195656119e-03	7.498942093324542e+03	7.095101894497869e+02
5.037000e+09	  1	   948	   925	1.641592206250049e-03	7.498942093324542e+03	7.111558339032179e+02
5.038000e+09	  1	   948	   876	1.159694334352239e-03	7.498942093324542e+03	7.128146804137116e+02
5.039000e+09	  1	   948	    27	1.749532009848929e-03	7.498942093324542e+03	7.144656072960046e+02
5.040000e+09	  1	   948	   892	1.021758851432158e-03	7.498942093324542e+03	7.161192117286239e+02
5.041000e+09	  1	   948	   820	1.173081428687297e-03	7.498942093324542e+03	7.177673457745047e+02
5.042000e+09	  1	   948	   102	1.671092312606137e-03	7.498942093324542e+03	7.194205603997702e+02
5.043000e+09	  1	   948	   816	1.403290833112849e-03	7.498942093324542e+03	7.210748092667927e+02
5.044000e+09	  1	   948	   339	1.690214046552190e-03	7.498942093324542e+03	7.227281481422268e+02
5.045000e+09	  1	   948	   766	1.436261204758081e-03	7.498942093324542e+03	7.243832694994130e+02
5.046000e+09	  1	   948	   525	1.583086327764087e-03	7.498942093324542e+03	7.260339981389342e+02
5.047000e+09	  1	   948	   595	1.573590732921108e-03	7.498942093324542e+03	7.276868693903607e+02
5.048000e+09	  1	   948	   696	1.498409914773630e-03	7.498942093324542e+03	7.293388298276933e+02
5.049000e+09	  1	   948	   198	1.754619639989399e-03	7.498942093324542e+03	7.309885824528508e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.050000e+09	  1	   948	     2	1.293932489520259e-03	7.498942093324542e+03	7.326371233061868e+02
5.051000e+09	  1	   948	   503	1.628656381397561e-03	7.498942093324542e+03	7.342883231968625e+02
5.052000e+09	  1	   948	   340	1.164752543298691e-03	7.498942093324542e+03	7.359347252160909e+02
5.053000e+09	  1	   948	   303	1.601933184372824e-03	7.498942093324542e+03	7.375896853546734e+02
5.054000e+09	  1	   948	   155	1.181228532364820e-03	7.498942093324542e+03	7.392393846433120e+02
5.055000e+09	  1	   948	   768	1.763596483074785e-03	7.498942093324542e+03	7.408936346628894e+02
5.056000e+09	  1	   948	   750	1.665425563935158e-03	7.498942093324542e+03	7.425457939023486e+02
5.057000e+09	  1	   948	   283	1.412998701440813e-03	7.498942093324542e+03	7.441977388448192e+02
5.058000e+09	  1	   948	   845	1.376362025859211e-03	7.498942093324542e+03	7.458475962169166e+02
5.059000e+09	  1	   948	   829	1.487412762005257e-03	7.498942093324542e+03	7.475012661968723e+02
5.060000e+09	  1	   948	   536	1.278347485859784e-03	7.498942093324542e+03	7.491525670476461e+02
5.061000e+09	  1	   948	   668	1.408280463917515e-03	7.498942093324542e+03	7.508033313189366e+02
5.062000e+09	  1	   948	   601	1.454310240549617e-03	7.498942093324542e+03	7.524566690859023e+02
5.063000e+09	  1	   948	   691	1.660632632402270e-03	7.498942093324542e+03	7.541071099936422e+02
5.064000e+09	  1	   948	   794	1.335562132364603e-03	7.498942093324542e+03	7.557599626150749e+02
5.065000e+09	  1	   948	   336	1.685780639738350e-03	7.498942093324542e+03	7.574115003477634e+02
5.066000e+09	  1	   948	   731	1.169702531834918e-03	7.498942093324542e+03	7.590628496571040e+02
5.067000e+09	  1	   948	   842	1.103909904375008e-03	7.498942093324542e+03	7.607144020294576e+02
5.068000e+09	  1	   948	   177	1.280041670842067e-03	7.498942093324542e+03	7.623664857280955e+02
5.069000e+09	  1	   948	    73	1.595070250885250e-03	7.498942093324542e+03	7.640172109763215e+02
5.070000e+09	  1	   948	   591	1.915477836638776e-03	7.498942093324542e+03	7.656637714215080e+02
5.071000e+09	  1	   948	   405	1.612767511072709e-03	7.498942093324542e+03	7.673143059728178e+02
5.072000e+09	  1	   948	   121	1.422621638981751e-03	7.498942093324542e+03	7.689632760241051e+02
