1.577000e+09	  3	  3000	   966	1.643395246607051e-03	7.498942093324545e+02	7.999776985656078e+01
1.577100e+09	  3	  3000	  1623	1.312863865430267e-03	7.498942093324545e+02	8.005059813461602e+01
1.577200e+09	  3	  3000	  1185	1.989258499794530e-03	7.498942093324545e+02	8.010338305855473e+01
1.577300e+09	  3	  3000	  1812	1.417002655990600e-03	7.498942093324545e+02	8.015613131061120e+01
1.577400e+09	  3	  3000	   886	1.849068365758912e-03	7.498942093324545e+02	8.020888362401774e+01
1.577500e+09	  3	  3000	   925	2.133905068732423e-03	7.498942093324545e+02	8.026159721494705e+01
1.577600e+09	  3	  3000	  2046	1.528815168194407e-03	7.498942093324545e+02	8.031426976690595e+01
1.577700e+09	  3	  3000	  1405	1.813974796272320e-03	7.498942093324545e+02	8.036623562714634e+01
1.577800e+09	  3	  3000	  1437	1.225935681643926e-03	7.498942093324545e+02	8.041869354502109e+01
1.577900e+09	  3	  3000	  1256	1.637012358832847e-03	7.498942093324545e+02	8.047143444286155e+01
1.578000e+09	  3	  3000	   237	1.599706745680534e-03	7.498942093324545e+02	8.052371159402718e+01
1.578100e+09	  3	  3000	  2525	1.611772966430322e-03	7.498942093324545e+02	8.057625487851118e+01
1.578200e+09	  3	  3000	  2177	1.076146379515867e-03	7.498942093324545e+02	8.062890247563537e+01
1.578300e+09	  3	  3000	  1305	1.157952173534976e-03	7.498942093324545e+02	8.068154106371438e+01
1.578400e+09	  3	  3000	  2523	1.257304670860032e-03	7.498942093324545e+02	8.073435282102233e+01
1.578500e+09	  3	  3000	  2421	1.857656936821082e-03	7.498942093324545e+02	8.078713130318987e+01
1.578600e+09	  3	  3000	  1897	1.740052490554297e-03	7.498942093324545e+02	8.083992242470829e+01
1.578700e+09	  3	  3000	  1485	9.077623858378291e-04	7.498942093324545e+02	8.089258034034965e+01
1.578800e+09	  3	  3000	    98	1.312032747736098e-03	7.498942093324545e+02	8.094536274194432e+01
1.578900e+09	  3	  3000	  2346	2.129494719649658e-03	7.498942093324545e+02	8.099812168948230e+01
1.579000e+09	  3	  3000	   635	1.112834818836941e-03	7.498942093324545e+02	8.105085865750912e+01
1.579100e+09	  3	  3000	   530	1.186467756822120e-03	7.498942093324545e+02	8.110352688469436e+01
1.579200e+09	  3	  3000	  2207	1.498552440133070e-03	7.498942093324545e+02	8.115576290135584e+01
1.579300e+09	  3	  3000	   720	1.364254038224981e-03	7.498942093324545e+02	8.120848344215946e+01
1.579400e+09	  3	  3000	  2983	1.193153260087037e-03	7.498942093324545e+02	8.126123784558267e+01
1.579500e+09	  3	  3000	  2418	1.491988350019478e-03	7.498942093324545e+02	8.131401345630674e+01
1.579600e+09	  3	  3000	   793	2.028892968169970e-03	7.498942093324545e+02	8.136687307525543e+01
1.579700e+09	  3	  3000	   569	1.214270133630012e-03	7.498942093324545e+02	8.141975304031325e+01
1.579800e+09	  3	  3000	  1027	1.327458944194744e-03	7.498942093324545e+02	8.147256303443282e+01
1.579900e+09	  3	  3000	  2295	1.232707647746598e-03	7.498942093324545e+02	8.152544786782418e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.580000e+09	  3	  3000	  1437	1.267525640189813e-03	7.498942093324545e+02	8.157828269515163e+01
1.580100e+09	  3	  3000	  1094	1.195275870245271e-03	7.498942093324545e+02	8.163076870438331e+01
1.580200e+09	  3	  3000	   803	2.157651579578554e-03	7.498942093324545e+02	8.168351187732817e+01
1.580300e+09	  3	  3000	  1774	1.306633239349732e-03	7.498942093324545e+02	8.173628537001996e+01
1.580400e+09	  3	  3000	  2297	2.365845850977961e-03	7.498942093324545e+02	8.178898196478589e+01
1.580500e+09	  3	  3000	  2015	2.355571936134228e-03	7.498942093324545e+02	8.184166496082409e+01
1.580600e+09	  3	  3000	   273	1.674072961161763e-03	7.498942093324545e+02	8.189429836418279e+01
1.580700e+09	  3	  3000	  2942	9.729920556813851e-04	7.498942093324545e+02	8.194671346290423e+01
1.580800e+09	  3	  3000	  2826	1.664473193596649e-03	7.498942093324545e+02	8.199915100976941e+01
1.580900e+09	  3	  3000	  2197	1.959196839410387e-03	7.498942093324545e+02	8.205174812946657e+01
1.581000e+09	  3	  3000	   210	1.681214259368063e-03	7.498942093324545e+02	8.210435136187448e+01
1.581100e+09	  3	  3000	   305	1.227458044208144e-03	7.498942093324545e+02	8.215661960895264e+01
1.581200e+09	  3	  3000	  1542	1.780147684580466e-03	7.498942093324545e+02	8.220933440706446e+01
1.581300e+09	  3	  3000	  1207	1.190187115084686e-03	7.498942093324545e+02	8.226219769802880e+01
1.581400e+09	  3	  3000	  2578	1.262390250305786e-03	7.498942093324545e+02	8.231511350946512e+01
1.581500e+09	  3	  3000	  1608	1.302434515046540e-03	7.498942093324545e+02	8.236799288226398e+01
1.581600e+09	  3	  3000	   640	1.242391712456843e-03	7.498942093324545e+02	8.242091230584667e+01
1.581700e+09	  3	  3000	  1289	1.403720031030561e-03	7.498942093324545e+02	8.247381624725266e+01
1.581800e+09	  3	  3000	  1871	2.056055588629922e-03	7.498942093324545e+02	8.252680300600341e+01
1.581900e+09	  3	  3000	  1417	1.167952213537340e-03	7.498942093324545e+02	8.257972923938134e+01
1.582000e+09	  3	  3000	   488	1.284326387754332e-03	7.498942093324545e+02	8.263258428385838e+01
1.582100e+09	  3	  3000	  1776	1.943385513715881e-03	7.498942093324545e+02	8.268538700538657e+01
1.582200e+09	  3	  3000	   809	1.239183231287768e-03	7.498942093324545e+02	8.273818093836353e+01
1.582300e+09	  3	  3000	  1453	1.684182301544947e-03	7.498942093324545e+02	8.279091575091462e+01
1.582400e+09	  3	  3000	  2491	1.119513387832104e-03	7.498942093324545e+02	8.284361775507723e+01
1.582500e+09	  3	  3000	  2517	1.489760563005620e-03	7.498942093324545e+02	8.289627338301736e+01
1.582600e+09	  3	  3000	  2083	1.963995145696072e-03	7.498942093324545e+02	8.294870659829060e+01
1.582700e+09	  3	  3000	   815	1.827535168486854e-03	7.498942093324545e+02	8.300085308433727e+01
1.582800e+09	  3	  3000	  1169	1.530480100627508e-03	7.498942093324545e+02	8.305331404885759e+01
1.582900e+09	  3	  3000	  1167	1.568134824482036e-03	7.498942093324545e+02	8.310598243315889e+01
1.583000e+09	  3	  3000	  2837	1.689093934141609e-03	7.498942093324545e+02	8.315863323369818e+01
1.583100e+09	  3	  3000	   379	1.990656038742294e-03	7.498942093324545e+02	8.321091926857564e+01
1.583200e+09	  3	  3000	   890	1.858471515524997e-03	7.498942093324545e+02	8.326371400225268e+01
1.583300e+09	  3	  3000	  1289	1.391866651816237e-03	7.498942093324545e+02	8.331658089979841e+01
1.583400e+09	  3	  3000	  2247	1.591650067981997e-03	7.498942093324545e+02	8.336950514044142e+01
1.583500e+09	  3	  3000	  2965	1.439110200550529e-03	7.498942093324545e+02	8.342245691741776e+01
1.583600e+09	  3	  3000	   401	1.780374161515985e-03	7.498942093324545e+02	8.347486556646412e+01
1.583700e+09	  3	  3000	  2782	1.389136338315259e-03	7.498942093324545e+02	8.352766175657473e+01
1.583800e+09	  3	  3000	  1162	1.288360230302049e-03	7.498942093324545e+02	8.358059459265971e+01
1.583900e+09	  3	  3000	  1114	1.945010884469625e-03	7.498942093324545e+02	8.363341629532098e+01
1.584000e+09	  3	  3000	  1863	2.041159537816742e-03	7.498942093324545e+02	8.368593648425230e+01
1.584100e+09	  3	  3000	   274	1.874748716720226e-03	7.498942093324545e+02	8.373865402775210e+01
1.584200e+09	  3	  3000	  1657	1.565715227561365e-03	7.498942093324545e+02	8.379136450235924e+01
1.584300e+09	  3	  3000	  1549	1.971931048735145e-03	7.498942093324545e+02	8.384401596252243e+01
1.584400e+09	  3	  3000	  1967	1.429690740465522e-03	7.498942093324545e+02	8.389652689593125e+01
1.584500e+09	  3	  3000	  2539	1.178503045876875e-03	7.498942093324545e+02	8.394899059249508e+01
1.584600e+09	  3	  3000	  2994	1.365477274906246e-03	7.498942093324545e+02	8.400155806771870e+01
1.584700e+09	  3	  3000	    61	1.287977324156976e-03	7.498942093324545e+02	8.405402658048153e+01
1.584800e+09	  3	  3000	   348	2.475663537204062e-03	7.498942093324545e+02	8.410605767412916e+01
1.584900e+09	  3	  3000	  2894	1.281181831742996e-03	7.498942093324545e+02	8.415878253136327e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.585000e+09	  3	  3000	  1678	2.506881547975661e-03	7.498942093324545e+02	8.421155624736839e+01
1.585100e+09	  3	  3000	  2145	1.337067786366398e-03	7.498942093324545e+02	8.426445693866864e+01
1.585200e+09	  3	  3000	  2081	1.281878241209968e-03	7.498942093324545e+02	8.431734894432992e+01
1.585300e+09	  3	  3000	  2349	1.492257306858192e-03	7.498942093324545e+02	8.436950734654228e+01
1.585400e+09	  3	  3000	  2712	1.769314123563200e-03	7.498942093324545e+02	8.442249493625540e+01
1.585500e+09	  3	  3000	  2283	1.791917783878200e-03	7.498942093324545e+02	8.447539561350328e+01
1.585600e+09	  3	  3000	   118	1.600219655117702e-03	7.498942093324545e+02	8.452827503678634e+01
1.585700e+09	  3	  3000	   879	1.487615123299342e-03	7.498942093324545e+02	8.458112311085526e+01
1.585800e+09	  3	  3000	  1704	1.589318393194385e-03	7.498942093324545e+02	8.463392735635867e+01
1.585900e+09	  3	  3000	  1095	1.349300749409185e-03	7.498942093324545e+02	8.468664699688136e+01
1.586000e+09	  3	  3000	  1453	1.574595102926147e-03	7.498942093324545e+02	8.473933354678432e+01
1.586100e+09	  3	  3000	   333	2.060263377246552e-03	7.498942093324545e+02	8.479192973291083e+01
1.586200e+09	  3	  3000	  1301	1.558577826800532e-03	7.498942093324545e+02	8.484452836328119e+01
1.586300e+09	  3	  3000	   604	1.463393051724441e-03	7.498942093324545e+02	8.489677391117222e+01
1.586400e+09	  3	  3000	  1260	1.103641428741059e-03	7.498942093324545e+02	8.494904429283622e+01
1.586500e+09	  3	  3000	  1802	1.694795177443561e-03	7.498942093324545e+02	8.500173340681272e+01
1.586600e+09	  3	  3000	   340	1.487217373540625e-03	7.498942093324545e+02	8.505450143886726e+01
1.586700e+09	  3	  3000	  1989	9.680514701983424e-04	7.498942093324545e+02	8.510729840441434e+01
1.586800e+09	  3	  3000	   653	1.379917671325178e-03	7.498942093324545e+02	8.515820844817993e+01
1.586900e+09	  3	  3000	  2327	1.947146121242268e-03	7.498942093324545e+02	8.521007906119183e+01
1.587000e+09	  3	  3000	    28	1.712160317531998e-03	7.498942093324545e+02	8.526288854640943e+01
1.587100e+09	  3	  3000	  2160	1.977989980824608e-03	7.498942093324545e+02	8.531573308901977e+01
1.587200e+09	  3	  3000	   209	1.314046523880639e-03	7.498942093324545e+02	8.536824799157401e+01
1.587300e+09	  3	  3000	  1991	1.514814334138907e-03	7.498942093324545e+02	8.541939520377748e+01
1.587400e+09	  3	  3000	  2086	2.164855165920366e-03	7.498942093324545e+02	8.547210851288918e+01
1.587500e+09	  3	  3000	  2304	1.775630843066489e-03	7.498942093324545e+02	8.552493385565685e+01
1.587600e+09	  3	  3000	  1249	1.959826446238249e-03	7.498942093324545e+02	8.557766491521379e+01
1.587700e+09	  3	  3000	   886	1.875219729524883e-03	7.498942093324545e+02	8.562981745306472e+01
1.587800e+09	  3	  3000	  1605	1.412923754843775e-03	7.498942093324545e+02	8.568260801929222e+01
1.587900e+09	  3	  3000	   924	1.953758163041484e-03	7.498942093324545e+02	8.573541381095018e+01
1.588000e+09	  3	  3000	  1519	1.210423272817822e-03	7.498942093324545e+02	8.578788788934796e+01
1.588100e+09	  3	  3000	   730	1.430814371086602e-03	7.498942093324545e+02	8.584034666929351e+01
1.588200e+09	  3	  3000	   501	1.811991140297027e-03	7.498942093324545e+02	8.589279753331105e+01
1.588300e+09	  3	  3000	  2786	2.182379644079617e-03	7.498942093324545e+02	8.594558459471207e+01
1.588400e+09	  3	  3000	  1299	1.847169431874762e-03	7.498942093324545e+02	8.599836023457796e+01
1.588500e+09	  3	  3000	  1325	1.189005917423933e-03	7.498942093324545e+02	8.605109444071499e+01
1.588600e+09	  3	  3000	  2040	1.332303717815880e-03	7.498942093324545e+02	8.610382604306871e+01
1.588700e+09	  3	  3000	  1545	1.853684376774953e-03	7.498942093324545e+02	8.615646850834307e+01
1.588800e+09	  3	  3000	   665	1.458752237444283e-03	7.498942093324545e+02	8.620916786755922e+01
1.588900e+09	  3	  3000	  2842	1.528545690680326e-03	7.498942093324545e+02	8.626179309252089e+01
1.589000e+09	  3	  3000	  1457	1.521271591655827e-03	7.498942093324545e+02	8.631307474479210e+01
1.589100e+09	  3	  3000	  2658	1.404197515395215e-03	7.498942093324545e+02	8.636587020780367e+01
1.589200e+09	  3	  3000	  2287	2.167752595659937e-03	7.498942093324545e+02	8.641857028133421e+01
1.589300e+09	  3	  3000	  1369	1.886827706689372e-03	7.498942093324545e+02	8.647138107991879e+01
1.589400e+09	  3	  3000	   481	1.621352190136732e-03	7.498942093324545e+02	8.652415293446001e+01
1.589500e+09	  3	  3000	   735	1.533699647465449e-03	7.498942093324545e+02	8.657695960937505e+01
1.589600e+09	  3	  3000	  2532	1.382575796140130e-03	7.498942093324545e+02	8.662975274753803e+01
1.589700e+09	  3	  3000	  1889	1.214426687778176e-03	7.498942093324545e+02	8.668254635326707e+01
1.589800e+09	  3	  3000	  2679	1.737711620182156e-03	7.498942093324545e+02	8.673529835849405e+01
1.589900e+09	  3	  3000	  1300	1.414723538338892e-03	7.498942093324545e+02	8.678802307417152e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.590000e+09	  3	  3000	   871	2.008985086049336e-03	7.498942093324545e+02	8.684073371947002e+01
1.590100e+09	  3	  3000	  1270	1.998029630037503e-03	7.498942093324545e+02	8.689336482368888e+01
1.590200e+09	  3	  3000	  1660	1.887393467564408e-03	7.498942093324545e+02	8.694592033217326e+01
1.590300e+09	  3	  3000	   477	1.582728618466366e-03	7.498942093324545e+02	8.699863343328774e+01
1.590400e+09	  3	  3000	  1154	1.646162139916873e-03	7.498942093324545e+02	8.705150017605774e+01
1.590500e+09	  3	  3000	  1190	1.929457227423810e-03	7.498942093324545e+02	8.710443189067593e+01
1.590600e+09	  3	  3000	  2801	1.203924265989063e-03	7.498942093324545e+02	8.715744719455346e+01
1.590700e+09	  3	  3000	    33	1.525000285356402e-03	7.498942093324545e+02	8.721041935316302e+01
1.590800e+09	  3	  3000	  2763	1.375769384606975e-03	7.498942093324545e+02	8.726334825709196e+01
1.590900e+09	  3	  3000	  2197	1.773820428082729e-03	7.498942093324545e+02	8.731590380888865e+01
1.591000e+09	  3	  3000	  2734	1.625690447997985e-03	7.498942093324545e+02	8.736875422758374e+01
1.591100e+09	  3	  3000	   185	1.621787677582387e-03	7.498942093324545e+02	8.742151396121881e+01
1.591200e+09	  3	  3000	   561	1.833652757975280e-03	7.498942093324545e+02	8.747417190162236e+01
1.591300e+09	  3	  3000	  2040	1.478734063124158e-03	7.498942093324545e+02	8.752667138096508e+01
1.591400e+09	  3	  3000	     6	1.637750679464715e-03	7.498942093324545e+02	8.757906797575490e+01
1.591500e+09	  3	  3000	    83	1.534337367035451e-03	7.498942093324545e+02	8.763149533414777e+01
1.591600e+09	  3	  3000	   476	1.370655492806017e-03	7.498942093324545e+02	8.768395027445685e+01
1.591700e+09	  3	  3000	  1131	1.263553613789251e-03	7.498942093324545e+02	8.773641849263350e+01
1.591800e+09	  3	  3000	  2810	2.001514311667274e-03	7.498942093324545e+02	8.778891563517357e+01
1.591900e+09	  3	  3000	  1076	2.457906467894640e-03	7.498942093324545e+02	8.784018041655898e+01
1.592000e+09	  3	  3000	  1956	1.954463709387089e-03	7.498942093324545e+02	8.789301897268399e+01
1.592100e+09	  3	  3000	   557	1.252611929098360e-03	7.498942093324545e+02	8.794594608396174e+01
1.592200e+09	  3	  3000	   830	1.474381446371529e-03	7.498942093324545e+02	8.799901645539258e+01
1.592300e+09	  3	  3000	  2185	1.318561322765706e-03	7.498942093324545e+02	8.805204951784188e+01
1.592400e+09	  3	  3000	   418	1.511001561105866e-03	7.498942093324545e+02	8.810499892440104e+01
1.592500e+09	  3	  3000	  1948	1.635995186791239e-03	7.498942093324545e+02	8.815781285882426e+01
1.592600e+09	  3	  3000	    26	1.253042157812105e-03	7.498942093324545e+02	8.821085085768375e+01
1.592700e+09	  3	  3000	  2188	1.794344476732376e-03	7.498942093324545e+02	8.826381304797289e+01
1.592800e+09	  3	  3000	    92	1.594024313813155e-03	7.498942093324545e+02	8.831661330943727e+01
1.592900e+09	  3	  3000	   408	1.858588562123920e-03	7.498942093324545e+02	8.836923064495909e+01
1.593000e+09	  3	  3000	   503	1.413284944725927e-03	7.498942093324545e+02	8.842172417949052e+01
1.593100e+09	  3	  3000	   940	9.963036896676973e-04	7.498942093324545e+02	8.847412071002819e+01
1.593200e+09	  3	  3000	  1895	1.110981176618569e-03	7.498942093324545e+02	8.852637876681202e+01
1.593300e+09	  3	  3000	  1305	1.177288657428068e-03	7.498942093324545e+02	8.857880483584495e+01
1.593400e+09	  3	  3000	  2417	1.353673438573442e-03	7.498942093324545e+02	8.863061290608752e+01
1.593500e+09	  3	  3000	  2741	1.173338339748587e-03	7.498942093324545e+02	8.868307583643642e+01
1.593600e+09	  3	  3000	  2101	1.743949365092042e-03	7.498942093324545e+02	8.873526438272205e+01
1.593700e+09	  3	  3000	   419	1.045549867970215e-03	7.498942093324545e+02	8.878790451362589e+01
1.593800e+09	  3	  3000	  1265	1.384951550599469e-03	7.498942093324545e+02	8.884071971138360e+01
1.593900e+09	  3	  3000	  1539	1.456837915854041e-03	7.498942093324545e+02	8.889362149360184e+01
1.594000e+09	  3	  3000	  1556	1.914465399491055e-03	7.498942093324545e+02	8.894651988311089e+01
1.594100e+09	  3	  3000	  2150	1.655311622385848e-03	7.498942093324545e+02	8.899942195936978e+01
1.594200e+09	  3	  3000	  1835	3.119072034698597e-03	7.498942093324545e+02	8.905236539210297e+01
1.594300e+09	  3	  3000	  2372	1.173423803892653e-03	7.498942093324545e+02	8.910531595542722e+01
1.594400e+09	  3	  3000	  2397	1.385559116292466e-03	7.498942093324545e+02	8.915823386128847e+01
1.594500e+09	  3	  3000	  1201	1.180458578965911e-03	7.498942093324545e+02	8.921111085315648e+01
1.594600e+09	  3	  3000	  2545	1.596390541187678e-03	7.498942093324545e+02	8.926386805627743e+01
1.594700e+09	  3	  3000	   883	1.061599761653179e-03	7.498942093324545e+02	8.931648030623406e+01
1.594800e+09	  3	  3000	   270	1.422056598549127e-03	7.498942093324545e+02	8.936887190390958e+01
1.594900e+09	  3	  3000	  1329	1.388207488442989e-03	7.498942093324545e+02	8.942155688754205e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.595000e+09	  3	  3000	  2170	1.616950825510237e-03	7.498942093324545e+02	8.947423415971075e+01
1.595100e+09	  3	  3000	   105	1.581079602852265e-03	7.498942093324545e+02	8.952688780532509e+01
1.595200e+09	  3	  3000	  1644	2.574439557958648e-03	7.498942093324545e+02	8.957952944391477e+01
1.595300e+09	  3	  3000	  2116	1.852680932690172e-03	7.498942093324545e+02	8.963217452945382e+01
1.595400e+09	  3	  3000	   245	1.313273980150012e-03	7.498942093324545e+02	8.968481774548951e+01
1.595500e+09	  3	  3000	  2073	1.404192548028204e-03	7.498942093324545e+02	8.973750403148004e+01
1.595600e+09	  3	  3000	  1300	1.300720846241877e-03	7.498942093324545e+02	8.979021237833500e+01
1.595700e+09	  3	  3000	   771	1.540929020304344e-03	7.498942093324545e+02	8.984297284953338e+01
1.595800e+09	  3	  3000	   556	2.184693357670724e-03	7.498942093324545e+02	8.989561714946097e+01
1.595900e+09	  3	  3000	  2108	1.920712478004700e-03	7.498942093324545e+02	8.994829206835372e+01
1.596000e+09	  3	  3000	  1417	1.292465673503690e-03	7.498942093324545e+02	9.000077653199355e+01
1.596100e+09	  3	  3000	  2719	1.917133105409462e-03	7.498942093324545e+02	9.005366669552002e+01
1.596200e+09	  3	  3000	  2838	1.240886690358711e-03	7.498942093324545e+02	9.010658874630658e+01
1.596300e+09	  3	  3000	  1185	2.011419669097984e-03	7.498942093324545e+02	9.015945834883230e+01
